   168	-89.5376
   169	-89.7198
   170	-90.0348
   171	-90.4228
   172	-90.8339
   173	-91.2353
   174	-91.6145
   175	-91.9774
   176	-92.3421
   177	-92.7269
   178	-93.1362
   179	-93.5492
   180	-93.9173
   181	-94.1745
   182	-94.254
   183	-94.1094
   184	-93.7298
   185	-93.145
   186	-92.4206
   187	-91.6437
   188	-90.9021
   189	-90.2682
   190	-89.7907
   191	-89.4919
   192	-89.3695
   193	-89.4042
   194	-89.5666
   195	-89.8234
   196	-90.1468
   197	-90.518
   198	-90.9306
   199	-91.3881
   200	-91.8958
   201	-92.4514
   202	-93.0351
   203	-93.6073
   204	-94.1135
   205	-94.4961
   206	-94.7097
   207	-94.7335
   208	-94.5773
   209	-94.2805
   210	-93.9047
   211	-93.5194
   212	-93.1845
   213	-92.9337
   214	-92.7631
   215	-92.6344
   216	-92.4884
   217	-92.2664
   218	-91.9269
   219	-91.4581
   220	-90.8775
   221	-90.227
   222	-89.5614
   223	-88.9379
   224	-88.4028
   225	-87.9805
   226	-87.6711
   227	-87.4568
   228	-87.3148
   229	-87.231
   230	-87.2125
   231	-87.2946
   232	-87.5357
   233	-88.0017
   234	-88.742
   235	-89.7657
   236	-91.0278
   237	-92.4354
   238	-93.8709
   239	-95.2211
   240	-96.3948
   241	-97.3342
   242	-98.0131
   243	-98.4327
   244	-98.616
   245	-98.5971
   246	-98.4164
   247	-98.1122
   248	-97.7152
   249	-97.2455
   250	-96.7151
   251	-96.1347
   252	-95.523
   253	-94.9107
   254	-94.3392
   255	-93.8555
   256	-93.4976
   257	-93.2811
   258	-93.1923
   259	-93.1915
   260	-93.2242
   261	-93.236
   262	-93.1842
   263	-93.0434
   264	-92.8054
   265	-92.4757
   266	-92.0708
   267	-91.616
   268	-91.1414
   269	-90.6796
   270	-90.2634
   271	-89.9182
   272	-89.6565
   273	-89.4746
   274	-89.3549
   275	-89.2737
   276	-89.2096
   277	-89.148
   278	-89.0816
   279	-89.0062
   280	-88.9158
   281	-88.8004
   282	-88.6465
   283	-88.4403
   284	-88.171
   285	-87.832
   286	-87.4206
   287	-86.9395
   288	-86.3971
   289	-85.8115
   290	-85.2147
   291	-84.6512
   292	-84.1702
   293	-83.8143
   294	-83.6079
   295	-83.5469
   296	-83.6014
   297	-83.7259
   298	-83.872
   299	-84.0007
   300	-84.0897
   301	-84.1331
   302	-84.1368
   303	-84.111
   304	-84.0628
   305	-83.9906
   306	-83.8815
   307	-83.7157
   308	-83.4743
   309	-83.1497
   310	-82.7549
   311	-82.3281
   312	-81.9288
   313	-81.6232
   314	-81.4662
   315	-81.4813
   316	-81.654
   317	-81.938
   318	-82.2729
   319	-82.6035
   320	-82.8926
   321	-83.1237
   322	-83.2971
   323	-83.4199
   324	-83.5
   325	-83.5409
   326	-83.5405
   327	-83.4946
   328	-83.3993
   329	-83.256
   330	-83.0741
   331	-82.872
   332	-82.6765
   333	-82.5189
   334	-82.4294
   335	-82.4316
   336	-82.5382
   337	-82.7482
   338	-83.0475
   339	-83.4138
   340	-83.8224
   341	-84.2536
   342	-84.6934
   343	-85.1316
   344	-85.5585
   345	-85.9672
   346	-86.355
   347	-86.7304
   348	-87.1176
   349	-87.5539
   350	-88.0807
   351	-88.7322
   352	-89.5237
   353	-90.4449
   354	-91.4643
   355	-92.5416
   356	-93.6379
   357	-94.7232
   358	-95.7788
   359	-96.7939
   360	-97.7603
   361	-98.6675
   362	-99.5
   363	-100.239
   364	-100.861
   365	-101.34
   366	-101.647
   367	-101.754
   368	-101.645
   369	-101.328
   370	-100.844
   371	-100.268
   372	-99.705
   373	-99.2582
   374	-99.0055
   375	-98.9766
   376	-99.1558
   377	-99.5004
   378	-99.9656
   379	-100.522
   380	-101.162
   381	-101.893
   382	-102.728
   383	-103.674
   384	-104.723
   385	-105.854
   386	-107.032
   387	-108.213
   388	-109.353
   389	-110.407
   390	-111.339
   391	-112.118
   392	-112.721
   393	-113.13
   394	-113.332
   395	-113.321
   396	-113.094
   397	-112.654
   398	-112.007
   399	-111.161
   400	-110.126
   401	-108.921
   402	-107.574
   403	-106.13
   404	-104.647
   405	-103.187
   406	-101.802
   407	-100.526
   408	-99.3789
   409	-98.3729
   410	-97.5268
   411	-96.8721
   412	-96.4492
   413	-96.2973
   414	-96.4388
   415	-96.867
   416	-97.5469
   417	-98.427
   418	-99.4528
   419	-100.577
   420	-101.763
   421	-102.98
   422	-104.197
   423	-105.378
   424	-106.49
   425	-107.506
   426	-108.406
   427	-109.183
   428	-109.832
   429	-110.347
   430	-110.713
   431	-110.91
   432	-110.916
   433	-110.719
   434	-110.328
   435	-109.771
   436	-109.087
   437	-108.314
   438	-107.487
   439	-106.633
   440	-105.782
