   204	150.588
   205	150.768
   206	150.873
   207	150.879
   208	150.778
   209	150.58
   210	150.326
   211	150.072
   212	149.889
   213	149.835
   214	149.945
   215	150.218
   216	150.616
   217	151.074
   218	151.524
   219	151.912
   220	152.215
   221	152.445
   222	152.643
   223	152.86
   224	153.133
   225	153.472
   226	153.853
   227	154.222
   228	154.518
   229	154.691
   230	154.72
   231	154.623
   232	154.45
   233	154.267
   234	154.139
   235	154.1
   236	154.148
   237	154.244
   238	154.323
   239	154.325
   240	154.208
   241	153.963
   242	153.619
   243	153.226
   244	152.839
   245	152.503
   246	152.233
   247	152.019
   248	151.826
   249	151.618
   250	151.37
   251	151.083
   252	150.783
   253	150.516
   254	150.333
   255	150.276
   256	150.362
   257	150.581
   258	150.898
   259	151.261
   260	151.616
   261	151.922
   262	152.153
   263	152.299
   264	152.365
   265	152.356
   266	152.277
   267	152.127
   268	151.901
   269	151.603
   270	151.244
   271	150.846
   272	150.438
   273	150.043
   274	149.677
   275	149.339
   276	149.021
   277	148.707
   278	148.39
   279	148.068
   280	147.755
   281	147.473
   282	147.241
   283	147.071
   284	146.963
   285	146.898
   286	146.853
   287	146.804
   288	146.741
   289	146.674
   290	146.636
   291	146.678
   292	146.853
   293	147.203
   294	147.738
   295	148.435
   296	149.237
   297	150.074
   298	150.875
   299	151.588
   300	152.192
   301	152.699
   302	153.137
   303	153.538
   304	153.919
   305	154.275
   306	154.576
   307	154.779
   308	154.848
   309	154.765
   310	154.553
   311	154.267
   312	153.986
   313	153.79
   314	153.737
   315	153.847
   316	154.1
   317	154.442
   318	154.808
   319	155.139
   320	155.399
   321	155.577
   322	155.684
   323	155.74
   324	155.763
   325	155.756
   326	155.707
   327	155.592
   328	155.383
   329	155.062
   330	154.628
   331	154.105
   332	153.534
   333	152.966
   334	152.447
   335	152.013
   336	151.68
   337	151.45
   338	151.316
   339	151.27
   340	151.307
   341	151.426
   342	151.626
   343	151.9
   344	152.229
   345	152.58
   346	152.918
   347	153.207
   348	153.431
   349	153.595
   350	153.725
   351	153.865
   352	154.057
   353	154.336
   354	154.714
   355	155.186
   356	155.73
   357	156.322
   358	156.946
   359	157.601
   360	158.3
   361	159.069
   362	159.93
   363	160.891
   364	161.938
   365	163.028
   366	164.096
   367	165.078
   368	165.921
   369	166.597
   370	167.119
   371	167.534
   372	167.902
   373	168.278
   374	168.685
